% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=130886, Sat May 24 17:46:35 2025, <python>{}</python>
14019 266361 0.0001826096131758254 231.72616128909067 0.5432999103291567 5.4634927204143702e-01 0.5490573741462006 0.5600312361809533 0.004075662734239094   
14020 266380 0.00018301090455822276 231.72616128909067 0.5432999103291567 5.4753592005258989e-01 0.5507300918784099 0.5630910718438233 0.003962213423640559   
14021 266399 0.00018338702923473228 231.78472328200831 0.5432999103291567 5.4534284859438076e-01 0.5504348494293587 0.5540500054335568 0.0033225961439654617   
14022 266418 0.00018391608845378895 231.78472328200831 0.5432999103291567 5.4455624708878725e-01 0.5521677132891409 0.5595819618002962 0.004271669045570414   
14023 266437 0.00018491942761061654 231.84907098115227 0.5432999103291567 5.4615046557475522e-01 0.5514227316023869 0.5567781269576683 0.0028091017162329424   
14024 266456 0.00018548601026731573 231.84907098115227 0.5432999103291567 5.4539265171608509e-01 0.5499579535164482 0.5556861946475591 0.004815642736438641   
14025 266475 0.00018624000765583943 231.86969612611708 0.5432999103291567 5.4571788885550865e-01 0.5512504380778391 0.5605351852179284 0.004216578600920395   
14026 266494 0.00018703530271783932 231.86969612611708 0.5432999103291567 5.4424711896263478e-01 0.5506961335375082 0.5578798114477195 0.004513331553159028   
14027 266513 0.00018779097413133952 232.04672319418 0.5432999103291567 5.4545013127772035e-01 0.5489992547657745 0.5527888833618194 0.0015602699652048635   
14028 266532 0.0001886810562292746 232.04672319418 0.5432999103291567 5.4592489891198714e-01 0.5505623789155827 0.5572949402315734 0.005934928852496801   
14029 266551 0.0001893808703025766 232.08073534303912 0.5423336078736241 5.4233360787362406e-01 0.5491466978658459 0.5562090409777629 0.0054648407787238895   
14030 266570 0.00019034260472800652 232.08073534303912 0.5423336078736241 5.4465302617714151e-01 0.5497926225654075 0.5615628924605737 0.0031624362101220216   
14031 266589 0.00019090407165303085 232.07699869966945 0.5423336078736241 5.4576703965803119e-01 0.5504544769831314 0.5554242693487347 0.003484364040865162   
14032 266608 0.00019165810296059425 232.07699869966945 0.5423336078736241 5.4651864842965425e-01 0.5506288724368859 0.553418696969634 0.003609923304693896   
14033 266627 0.00019223222255520053 232.08595996029516 0.5423336078736241 5.4373698332740417e-01 0.5500010378450566 0.5661812809770437 0.006165914172165388   
14034 266646 0.0001925824948655524 232.08595996029516 0.5423336078736241 5.4533011644223650e-01 0.5492248587980966 0.5562096469644369 0.003047066767578044   
14035 266665 0.0001928227343065638 232.20716530153723 0.5423336078736241 5.4587832721422203e-01 0.5515972182242941 0.5582621633920972 0.004318556451719968   
14036 266684 0.00019266928787048154 232.20716530153723 0.5423336078736241 5.4375051181716527e-01 0.5514779745205912 0.5571322700337922 0.005568164341623327   
14037 266703 0.00019263549776876013 232.30203973271418 0.5423336078736241 5.4598219686792371e-01 0.5503007715499464 0.5563011982314237 0.0046790231249146386   
14038 266722 0.00019237238744198258 232.30203973271418 0.5415978732403116 5.4159787324031161e-01 0.5511088699988734 0.5576405741398697 0.0033799705120928225   
14039 266741 0.00019255418504344942 232.3068397775425 0.5415978732403116 5.4272060127598409e-01 0.5479216614534028 0.5538210281135496 0.004442800628260413   
14040 266760 0.0001926878883418596 232.3068397775425 0.5415978732403116 5.4461563320060746e-01 0.5490840067581766 0.55266676312114 0.0035142105869815365   
14041 266779 0.0001931110927117909 232.3915439754042 0.5415978732403116 5.4309627878242106e-01 0.5491569238439112 0.5567312016612022 0.006321929170386209   
14042 266798 0.00019348802899285647 232.3915439754042 0.5415978732403116 5.4269595495300271e-01 0.5468712426973407 0.5524599396646496 0.0027216264810678847   
14043 266817 0.00019362721192075222 232.46088172754696 0.5415978732403116 5.4209276366045123e-01 0.550172103394697 0.5553853237504526 0.003563327305622477   
14044 266836 0.00019388008516680645 232.46088172754696 0.5415978732403116 5.4254297151798236e-01 0.5471619571568009 0.5556299956489084 0.003969021005753914   
14045 266855 0.00019451490512325292 232.48393256888863 0.540769172676965 5.4076917267696500e-01 0.5471597357529416 0.5541019650433658 0.005851824486244883   
14046 266874 0.00019498407786883845 232.48393256888863 0.540769172676965 5.4448313547945293e-01 0.5479299500863358 0.553781948441078 0.00303371544493114   
14047 266893 0.00019532617978837755 232.4904973353147 0.540769172676965 5.4291239569278782e-01 0.5509001995789105 0.5581635436967111 0.005678770075678852   
14048 266912 0.0001956586136782944 232.4904973353147 0.540769172676965 5.4293526943820991e-01 0.5488935491373464 0.5522781617100591 0.005665138787832147   
14049 266931 0.00019617179955242717 232.5097728821286 0.540769172676965 5.4252793857231008e-01 0.5465403818190058 0.552166169512684 0.003399063453197182   
14050 266950 0.00019662595664063706 232.5097728821286 0.540769172676965 5.4234333414681490e-01 0.5484130692016131 0.5558826402802814 0.005937354172331988   
14051 266969 0.00019667521516345966 232.6541858134207 0.5398946911797373 5.3989469117973732e-01 0.5472589395505111 0.5611765527663491 0.005436050066942144   
14052 266988 0.00019668677678829312 232.6541858134207 0.5398946911797373 5.4388540778102279e-01 0.5470650777334423 0.5545155627706019 0.004677595004978552   
14053 267007 0.00019669977444713638 232.72250902008827 0.5398946911797373 5.4115665696668591e-01 0.5482734957894143 0.554922405770858 0.004789111345237185   
14054 267026 0.00019661940107024934 232.72250902008827 0.5398946911797373 5.4413899535152577e-01 0.5474037960292679 0.5522052346177642 0.002836762392018244   
14055 267045 0.0001966514706313127 232.85003136577913 0.5398946911797373 5.4301317216110756e-01 0.5510571175220111 0.5580165505938206 0.005559206273146766   
14056 267064 0.00019606155723782563 232.85003136577913 0.5398946911797373 5.4264660355084937e-01 0.5493836494474234 0.5536337706329449 0.003970529581985627   
14057 267083 0.00019545564246350783 232.7880963247026 0.5398946911797373 5.4223758974308967e-01 0.5489869520963169 0.5532498003064608 0.005781789397745429   
14058 267102 0.00019452179959218529 232.7880963247026 0.5398946911797373 5.4187327604087376e-01 0.5472839834386852 0.5552157213578611 0.0033868292767953445   
14059 267121 0.0001934102306279683 232.76404756220688 0.5398946911797373 5.4157677427011364e-01 0.547236984739731 0.5534252240767945 0.003249119112649246   
14060 267140 0.00019234047581170922 232.76404756220688 0.5398946911797373 5.4151472517334098e-01 0.549018695208976 0.5545171016626755 0.004724574951288196   
14061 267159 0.0001910900804416887 232.8101169487129 0.5398946911797373 5.4484978310084820e-01 0.5491390190834272 0.55484359400895 0.005040534678076525   
14062 267178 0.00018986687624638552 232.8101169487129 0.5398946911797373 5.4323553317213236e-01 0.5508640034464924 0.557863810482031 0.00481573313300776   
14063 267197 0.00018866028186340927 232.90486246193817 0.5398946911797373 5.4227675245114293e-01 0.5493684933541958 0.5546529429524025 0.0051882672449630185   
14064 267216 0.00018746469857661778 232.90486246193817 0.5398946911797373 5.4045191689555661e-01 0.5459415223951788 0.5507813186333497 0.0035312554634860938   
14065 267235 0.0001859736489796322 232.9484913952621 0.5398946911797373 5.4137357659483909e-01 0.5459940679197466 0.5527031374485574 0.0037456916705082   
14066 267254 0.00018436845189574025 232.9484913952621 0.5398946911797373 5.4194046628413828e-01 0.543665695283263 0.5503286639766494 0.0035735848625501054   
14067 267273 0.00018305727774974248 233.0151404093096 0.5398946911797373 5.4041147387768795e-01 0.5453288913553146 0.550878423415833 0.003301405981853134   
14068 267292 0.00018202569969638462 233.0151404093096 0.5398946911797373 5.4217372352484561e-01 0.5461033163906428 0.5526571599669488 0.005032049757548784   
14069 267311 0.00018095255756516378 232.99585815034214 0.5398946911797373 5.4295641213957335e-01 0.547131648670941 0.5533041100655662 0.004083099470587603   
14070 267330 0.00017976157525938894 232.99585815034214 0.5398946911797373 5.4236769590625167e-01 0.545691185889668 0.5523294395110646 0.002343153510996232   
14071 267349 0.0001787764914299853 233.078950068702 0.5398946911797373 5.4090682374199250e-01 0.545239944934573 0.5525538404767172 0.0027793078983368025   
14072 267368 0.0001780847476361963 233.078950068702 0.5398946911797373 5.4276255742917978e-01 0.5481283411383865 0.5536013803006407 0.004520814172851884   
14073 267387 0.0001773438708696889 233.14714169041477 0.5398410449750144 5.3984104497501439e-01 0.5461748500654359 0.5515940224236295 0.004165287633488446   
14074 267406 0.00017662096789176234 233.14714169041477 0.5398410449750144 5.4064876770104575e-01 0.5435113374106543 0.5491850019294818 0.0033479077244289446   
14075 267425 0.0001759211481730532 233.1413357479349 0.5393781838159631 5.3937818381596314e-01 0.5450003029749628 0.5504463734069367 0.002831271898086296   
14076 267444 0.00017516660250194038 233.1413357479349 0.5393781838159631 5.4181665519226663e-01 0.5451824172487904 0.5522798457666925 0.0016307765188634527   
14077 267463 0.000173796361543658 233.12163889790398 0.5393781838159631 5.4299965507288206e-01 0.5456858720714428 0.5537166756829932 0.002090739833808808   
14078 267482 0.00017254723028108378 233.12163889790398 0.5391878039927167 5.3918780399271671e-01 0.5446561094990263 0.550663289459061 0.0028670577124020324   
14079 267501 0.00017147492886547287 233.2863494969493 0.5371802489662534 5.3718024896625338e-01 0.5425069520922263 0.5472308795419965 0.003549914326246517   
14080 267520 0.00017064832801321416 233.2863494969493 0.5371802489662534 5.3751065411590448e-01 0.5409969019669486 0.5460949648965814 0.005221885361872403   
14081 267539 0.00016993662456646905 233.39169993182378 0.5363180563466701 5.3631805634667007e-01 0.5410725937682148 0.5467525699683874 0.002659327677855039   
14082 267558 0.0001693237450377157 233.39169993182378 0.5363180563466701 5.3684777106252435e-01 0.5402322245507192 0.5448862777179452 0.003821937914948559   
14083 267577 0.00016892212539967673 233.35602788533018 0.5363180563466701 5.3707999118013727e-01 0.5413827944047795 0.5467735375509284 0.003741687565282481   
14084 267596 0.00016848942018632906 233.35602788533018 0.5363180563466701 5.3735280003870967e-01 0.5422342811464697 0.5477943249345741 0.004076734422032713   
14085 267615 0.0001678619005769045 233.34206080502412 0.5356065837597146 5.3560658375971459e-01 0.5392041347720998 0.5429294473341555 0.002285063246515784   
14086 267634 0.0001674685712108217 233.34206080502412 0.5356065837597146 5.3678257540273999e-01 0.5403999699589548 0.545567228965425 0.0036011011047680785   
14087 267653 0.0001667898544143838 233.32460081519264 0.5356065837597146 5.3705795882185692e-01 0.540376995704432 0.5468711518842476 0.003174938091452195   
14088 267672 0.00016590538259304065 233.32460081519264 0.5356065837597146 5.3687981828579079e-01 0.5409005930889851 0.543767410353875 0.002952934767568971   
14089 267691 0.0001650267262999836 233.33796433614938 0.5356065837597146 5.3662488821710164e-01 0.5407162682977441 0.5452730071885642 0.0034817874639511137   
14090 267710 0.00016417513724161834 233.33796433614938 0.5356065837597146 5.3761542722936173e-01 0.540162719431653 0.5439124603575825 0.00225905953843053   
14091 267729 0.000163119551282245 233.32728460397325 0.5356065837597146 5.3588412597352753e-01 0.5420513483889436 0.545412291774261 0.0037920155755002405   
14092 267748 0.00016227300699952197 233.32728460397325 0.5355812723386775 5.3558127233867747e-01 0.5389283242721762 0.5434159159981082 0.0032581510708072914   
14093 267767 0.0001616224078317083 233.29401007926518 0.5353584316394135 5.3535843163941355e-01 0.539090277065047 0.5432483784276052 0.002839876005715558   
14094 267786 0.00016109446067717046 233.29401007926518 0.5353584316394135 5.3562247202501123e-01 0.5395346245255461 0.5439249619942966 0.00349398527003153   
14095 267805 0.00016033362243025528 233.4200642802458 0.5353584316394135 5.3575300710588158e-01 0.5375320977332101 0.5449544547954347 0.0020421842319622296   
14096 267824 0.0001596417632278215 233.4200642802458 0.5353584316394135 5.3584831690220502e-01 0.5381050581115894 0.5402767609007201 0.0020762461030883195   
14097 267843 0.000158887134302816 233.49580249423994 0.5353135592503463 5.3531355925034629e-01 0.5384941221334815 0.5430818707825289 0.002891832121498128   
14098 267862 0.00015827843024912602 233.49580249423994 0.5338611044557307 5.3386110445573065e-01 0.5375195395490737 0.5418466257704992 0.0026378269884340666   
14099 267881 0.0001576033210738244 233.57470623794248 0.5338611044557307 5.3462360986825230e-01 0.5364273975537797 0.5439943560513363 0.003599835895661263   
14100 267900 0.00015715472322898064 233.57470623794248 0.5338611044557307 5.3517743254568451e-01 0.5387486010663831 0.5431436624181212 0.002393493967761229   
14101 267919 0.00015672969614643144 233.74598887103383 0.5334687213413247 5.3346872134132473e-01 0.5389465466186646 0.5442908808043765 0.004013298116116726   
14102 267938 0.00015628515938676148 233.74598887103383 0.5334687213413247 5.3444953816491791e-01 0.5374979162030622 0.5405603848792903 0.0026612845705457078   
14103 267957 0.00015586194381405884 233.84738243032575 0.5334687213413247 5.3623519217655513e-01 0.5386179970006021 0.5429528238298839 0.002675266245439456   
14104 267976 0.0001550646042911421 233.84738243032575 0.5334687213413247 5.3585379012387602e-01 0.5395059817327645 0.5438828298895058 0.004508000922118671   
14105 267995 0.00015440200340774814 233.8659992186591 0.5334687213413247 5.3528350278993919e-01 0.538997198749225 0.5433611464010584 0.0028515491468472653   
14106 268014 0.0001536142092640741 233.8659992186591 0.5334687213413247 5.3495218054696936e-01 0.5382066671295589 0.5437385875620715 0.0033685888279079146   
14107 268033 0.0001529361491930571 233.9317512891554 0.5334687213413247 5.3553390477852536e-01 0.5383581500921306 0.5415548351272808 0.003379989229374214   
14108 268052 0.0001523777715775442 233.9317512891554 0.5334687213413247 5.3577010761413790e-01 0.5372319104474715 0.5410675304199652 0.0013608455577472922   
14109 268071 0.00015206808883919216 233.85622609280486 0.5334687213413247 5.3524832533659839e-01 0.5387884412635222 0.5446167112509358 0.002466209814914855   
14110 268090 0.0001514569741187441 233.85622609280486 0.5334687213413247 5.3426381380313093e-01 0.5375585022357576 0.5423065476603142 0.0023862858139077625   
14111 268109 0.00015070579084123568 233.87033242807038 0.5334687213413247 5.3408490916305007e-01 0.537250567127038 0.5429256462613765 0.003528817984067123   
14112 268128 0.00014983652912615414 233.87033242807038 0.5334687213413247 5.3450084832446643e-01 0.537147563339342 0.5407086263550538 0.001890745963967766   
14113 268147 0.00014899614434868877 233.87283335410703 0.5334687213413247 5.3414225069519405e-01 0.5358356890368524 0.5443189951855726 0.0028617104018331396   
14114 268166 0.00014816286421877821 233.87283335410703 0.5334687213413247 5.3355024121554206e-01 0.5353086974077299 0.5429666903437385 0.003536590200819645   
14115 268185 0.00014735899486035083 233.91246996248847 0.5331693386485751 5.3316933864857508e-01 0.5356637293023943 0.5386506004434836 0.002241992941825588   
14116 268204 0.00014667551882006173 233.91246996248847 0.5313795949434335 5.3137959494343345e-01 0.5350030923260727 0.5420931114670031 0.00478340892470841   
14117 268223 0.00014601271152039235 233.99207667427282 0.5313795949434335 5.3257488359291871e-01 0.5358830181745168 0.5385326664489374 0.002579896269404136   
14118 268242 0.00014556135877131872 233.99207667427282 0.5313795949434335 5.3231806437598217e-01 0.5348116572673687 0.5375506953405288 0.001609169355476392   
14119 268261 0.00014526905598779378 234.10055543763542 0.5313795949434335 5.3236610969101206e-01 0.5342890405585035 0.539645515848312 0.002094157990598089   
14120 268280 0.00014517412387676725 234.10055543763542 0.5313795949434335 5.3308586472091024e-01 0.5355634749587154 0.5385205137228554 0.0026030151664825363   
14121 268299 0.00014499974473132136 234.1817251418448 0.5313795949434335 5.3371035584678950e-01 0.5357635111004799 0.5385325967261099 0.002242349996553261   
14122 268318 0.00014478570423084153 234.1817251418448 0.5307881207992593 5.3078812079925930e-01 0.5350449633458042 0.5385241203728721 0.002779680878213342   
14123 268337 0.00014442220545824437 234.18635572888408 0.5307881207992593 5.3139187262234011e-01 0.534582080147717 0.5378306218605726 0.0030510195115459604   
14124 268356 0.00014381085774658797 234.18635572888408 0.5307881207992593 5.3176029990202511e-01 0.5342594234920666 0.5384007472054595 0.003985251531237188   
14125 268375 0.0001435659177076714 234.20485925319946 0.5307881207992593 5.3173788703567704e-01 0.5345509663116854 0.538979284446331 0.002112819471356886   
14126 268394 0.00014316150993252884 234.20485925319946 0.5307881207992593 5.3126560059179617e-01 0.5340458663284574 0.5383359362470177 0.0017637289653370525   
14127 268413 0.00014265660794736987 234.23950159783996 0.5307881207992593 5.3116099912104353e-01 0.5343627407253827 0.5399239137789161 0.0026667361954266777   
14128 268432 0.00014224194566684386 234.23950159783996 0.5305638096610826 5.3056380966108263e-01 0.5334460189255701 0.5369158582179189 0.002320376902821164   
14129 268451 0.00014174900022496066 234.28083495039448 0.5305638096610826 5.3135196328678891e-01 0.5332709876948689 0.5389670054780916 0.002790087202211633   
14130 268470 0.00014125100285084045 234.28083495039448 0.5305638096610826 5.3164745036312944e-01 0.5336237538338475 0.5419721301519234 0.0028347184209257525   
14131 268489 0.0001409389260840277 234.37666379498455 0.5305638096610826 5.3057084369666585e-01 0.5342454120953022 0.5370747725054557 0.0027067230729090896   
14132 268508 0.00014079124940821747 234.37666379498455 0.5302297322457681 5.3022973224576808e-01 0.5336144873070876 0.5397384083440734 0.0030943052191819698   
14133 268527 0.00014039707344180684 234.551643720951 0.52869758432956 5.2869758432956004e-01 0.5331313676450409 0.5358009138074125 0.0030755892341470803   
14134 268546 0.00014007099482058453 234.551643720951 0.52869758432956 5.2879526795318388e-01 0.5316641569686715 0.5360866123339906 0.0023648618885472317   
14135 268565 0.00013971571436096182 234.5836940341222 0.52869758432956 5.2910684887535808e-01 0.5320976900832645 0.5355726889202715 0.002570822753453328   
14136 268584 0.00013929503844245137 234.5836940341222 0.527341356249332 5.2734135624933198e-01 0.5311785601228636 0.5351269335907028 0.0013284086352736146   
14137 268603 0.00013891233321618055 234.58931158825342 0.5272546931242666 5.2725469312426665e-01 0.5309030091695255 0.5331202810420539 0.0018723848796222686   
14138 268622 0.00013870721797043823 234.58931158825342 0.5272546931242666 5.2878893374822822e-01 0.5306914602424673 0.5370373725700428 0.001940641106182639   
14139 268641 0.00013858882886050704 234.73055635381994 0.5272546931242666 5.2898895468048246e-01 0.5304613747635972 0.5357752364618361 0.0018452887374011961   
14140 268660 0.00013816131961990268 234.73055635381994 0.5272546931242666 5.2752908633139295e-01 0.5308896678826686 0.5362824721982496 0.0018222289824605387   
14141 268679 0.0001377361560962232 234.7537797577775 0.5272546931242666 5.2796201153734235e-01 0.5307714606733981 0.533955869004662 0.002041321925994821   
14142 268698 0.0001374116137377938 234.7537797577775 0.5272546931242666 5.2811672797636122e-01 0.5305118742003773 0.5342802859826983 0.0020696370944730536   
14143 268717 0.00013704760901644906 234.78339982111703 0.5272546931242666 5.2843363165091839e-01 0.5302677366342754 0.5336032835244644 0.0028189866681348485   
14144 268736 0.00013656935219043224 234.78339982111703 0.5272546931242666 5.2808511012984471e-01 0.5300346906119416 0.5320576917853536 0.0020516899641996877   
14145 268755 0.00013610731431077167 234.86709396351102 0.5272546931242666 5.2775878585075242e-01 0.5299211713877516 0.5349784371514447 0.002060709695748786   
14146 268774 0.00013592033556942943 234.86709396351102 0.5272546931242666 5.2766818059127130e-01 0.5307887488883326 0.5339075913236613 0.0020104311904053374   
14147 268793 0.00013560381425980876 234.8697906309134 0.5271929086114286 5.2719290861142865e-01 0.5301645292564887 0.5335167175202593 0.0023849991794058223   
14148 268812 0.00013521571977398222 234.8697906309134 0.5271929086114286 5.2741501830351645e-01 0.5301553629714442 0.5338583590832855 0.002904327666347628   
14149 268831 0.00013499414229200784 234.898850976974 0.5271929086114286 5.2751071473897382e-01 0.5298682642703709 0.5337664986665356 0.0022213921442112428   
14150 268850 0.00013456504489456938 234.898850976974 0.5271929086114286 5.2754168834780923e-01 0.5303463307917167 0.5325068852067615 0.002691037707020061   
14151 268869 0.00013432469851566147 234.90936739660887 0.5271929086114286 5.2800966656755099e-01 0.5301271904112055 0.5329964226304469 0.0023189190309289565   
14152 268888 0.00013424381447959687 234.90936739660887 0.5261086244631152 5.2610862446311524e-01 0.5296602103034828 0.5328375696540604 0.0021609817131262865   
14153 268907 0.00013408937710976702 234.88340517704864 0.5261086244631152 5.2698505528720541e-01 0.5297579716985927 0.532875890840584 0.0025529076694530417   
14154 268926 0.00013379582632898416 234.88340517704864 0.5261086244631152 5.2651985988789751e-01 0.528694937019237 0.530885008518883 0.0021347251233342357   
14155 268945 0.00013366677875916033 234.92382846331705 0.5261086244631152 5.2631481632906518e-01 0.5291722794463409 0.5308830227160632 0.001543423675965716   
14156 268964 0.00013355552278073316 234.92382846331705 0.5261086244631152 5.2622690222077939e-01 0.5286577498583562 0.5339297609170018 0.0021280386954676267   
14157 268983 0.00013346933260359234 234.95905626354346 0.5261086244631152 5.2686760392373733e-01 0.5291759230336063 0.53139087749813 0.002767854056504815   
14158 269002 0.0001332061173012001 234.95905626354346 0.5261086244631152 5.2659177061272666e-01 0.5286982615354641 0.5315652815435137 0.0019614187129453065   
14159 269021 0.00013280359287444476 234.9898574597121 0.5259302457972826 5.2593024579728265e-01 0.5285830726092653 0.5330689318599641 0.002445518805349378   
14160 269040 0.00013240472248905437 234.9898574597121 0.5259302457972826 5.2617749088750965e-01 0.5291064626227061 0.5313507901851617 0.002195528055877749   
14161 269059 0.00013193875395814712 235.1150117343775 0.5257334189163752 5.2573341891637515e-01 0.5278488967009336 0.5320752397650381 0.002077861150158955   
14162 269078 0.00013124885539235722 235.1150117343775 0.5257334189163752 5.2614035919432889e-01 0.5281690541482582 0.530797910616564 0.0020153313078992152   
14163 269097 0.00013063745371954193 235.16715369437605 0.5249482082956178 5.2494820829561784e-01 0.5282377242780331 0.532613187181862 0.002392394883367177   
14164 269116 0.00013012124646942242 235.16715369437605 0.5249482082956178 5.2569485882059797e-01 0.5283920274068359 0.531845089692463 0.0020166311425364736   
14165 269135 0.0001296624956773974 235.22971379448214 0.5249482082956178 5.2509272299240484e-01 0.527619412225082 0.5303209725955442 0.0017583565867197448   
14166 269154 0.00012904476416254493 235.22971379448214 0.5249482082956178 5.2600415673081602e-01 0.5276665841121273 0.5295874270793376 0.0015429822491933587   
14167 269173 0.00012836225993789207 235.25621608697023 0.5249482082956178 5.2511743477901951e-01 0.5273994118943467 0.5297531318510107 0.0017221196162369168   
14168 269192 0.00012779399392459146 235.25621608697023 0.5249482082956178 5.2543095674138673e-01 0.5274194348840651 0.5295350727952098 0.0017944857144738258   
14169 269211 0.00012705246547594325 235.31649195393857 0.5249482082956178 5.2582439370696654e-01 0.5265349603294763 0.5304992447933705 0.0017462613688198347   
14170 269230 0.00012626077441180218 235.31649195393857 0.5249482082956178 5.2559090739014225e-01 0.5271411415559206 0.5293322726564231 0.0008237989238603083   
14171 269249 0.00012533550262277404 235.27870178560931 0.5245726201977199 5.2457262019771989e-01 0.5272536147619478 0.5302512376891362 0.0026651483611148663   
14172 269268 0.00012435880400261446 235.27870178560931 0.5245726201977199 5.2479526378565966e-01 0.5267194960201331 0.5291629205968564 0.0017041767996933688   
14173 269287 0.00012365827182889757 235.32048628576575 0.5245726201977199 5.2466768430660660e-01 0.5265535707562143 0.5293265130330363 0.001066530172393998   
14174 269306 0.0001228531568666476 235.32048628576575 0.5244825088299574 5.2448250882995739e-01 0.5266019425781829 0.52946586265499 0.0019456745871427872   
14175 269325 0.0001222466951990159 235.44252051780762 0.5241864972570754 5.2418649725707545e-01 0.5262151434694738 0.5292610240612605 0.002082131352020067   
14176 269344 0.00012180611835376108 235.44252051780762 0.5237539294080293 5.2375392940802934e-01 0.525440740641106 0.5282650221131718 0.0016415317244448113   
14177 269363 0.00012131574351532561 235.4734103706808 0.5237539294080293 5.2397109264098918e-01 0.5258419140950874 0.5292316334851822 0.0011475464711231398   
14178 269382 0.00012085961145425481 235.4734103706808 0.5237539294080293 5.2444091897290657e-01 0.5257533126909564 0.5285450675823826 0.0013409351306631345   
14179 269401 0.00012036818399509708 235.43048467556085 0.5237539294080293 5.2394674820294607e-01 0.526551454761188 0.5283012168500896 0.0008459859553163751   
14180 269420 0.00012021306850520324 235.43048467556085 0.5237539294080293 5.2404275712663517e-01 0.5270038657216362 0.5295458145041453 0.0015701214149349552   
14181 269439 0.00012015265105629758 235.43908002027393 0.5237539294080293 5.2377422813771823e-01 0.526708047733284 0.5285934538874075 0.002228946836621004   
14182 269458 0.00011999065079312349 235.43908002027393 0.5235964201769034 5.2359642017690344e-01 0.5253763028956238 0.5274481440275236 0.0016412189215578854   
14183 269477 0.00011974897843369979 235.45395829177411 0.5235964201769034 5.2455523429094475e-01 0.5266421476773948 0.529580549337123 0.0016450414675078795   
14184 269496 0.00011941359693551383 235.45395829177411 0.5235964201769034 5.2433542800854371e-01 0.5269101553792553 0.5301381804130217 0.002361897771790189   
14185 269515 0.00011901502054760577 235.43425144290612 0.5232530705321103 5.2325307053211034e-01 0.5268153193936166 0.5301393723523683 0.0022855870556406366   
14186 269534 0.00011880413956112098 235.43425144290612 0.5232530705321103 5.2468986318535027e-01 0.5264769203569559 0.5293675554613015 0.0017684520288491212   
14187 269553 0.00011858615738866717 235.4655219103649 0.5232530705321103 5.2359595327694131e-01 0.526189150987936 0.5283813331283598 0.0017498025605465761   
14188 269572 0.00011841014225713313 235.4655219103649 0.5232530705321103 5.2423181432766386e-01 0.5258466812915271 0.5299781139087453 0.0023013085431340397   
14189 269591 0.00011829683295256511 235.63283083041927 0.5232530705321103 5.2335111150979574e-01 0.5254916327536584 0.5293130755685727 0.0015661877973980332   
14190 269610 0.00011820854688024128 235.63283083041927 0.5231352796073303 5.2313527960733031e-01 0.5251092739723786 0.5268329184620549 0.0019303997257772432   
14191 269629 0.00011822637456355039 235.72616620111611 0.5220484304850649 5.2204843048506488e-01 0.5246827403698668 0.5282982782257086 0.002432988605139186   
14192 269648 0.0001183648784957661 235.72616620111611 0.5220484304850649 5.2209312394804297e-01 0.5242741015026317 0.527673366556121 0.0011732766902243785   
14193 269667 0.0001188202363396146 235.82626483430064 0.5220484304850649 5.2274548540681587e-01 0.5241623886240587 0.525527605626777 0.0008380565277998908   
14194 269686 0.00011931370532840571 235.82626483430064 0.5220484304850649 5.2235478864879792e-01 0.5248565233912634 0.5286824743275798 0.0018179173376500213   
14195 269705 0.00011972373334284303 235.94596876118013 0.5220484304850649 5.2231575634006155e-01 0.5242760348212872 0.5262289077805091 0.002001929449764628   
14196 269724 0.00012025563338313112 235.94596876118013 0.5217459476449815 5.2174594764498150e-01 0.5232452524454929 0.525618564600437 0.0018300343422724685   
14197 269743 0.00012061648126819721 236.00999332032492 0.5214979801252698 5.2149798012526982e-01 0.5236107580447191 0.5260692136516029 0.0017612237531204888   
14198 269762 0.00012092186656840074 236.00999332032492 0.521495062041427 5.2149506204142704e-01 0.5230490045200663 0.5258210321713285 0.0021551696680621735   
14199 269781 0.00012146170700153865 236.11234626435683 0.521495062041427 5.2214865169792946e-01 0.5233810038805499 0.5261721916609221 0.0015192692945704689   
14200 269800 0.00012196839492351583 236.11234626435683 0.521495062041427 5.2181697384520875e-01 0.523703115834448 0.526351683751336 0.0016731572663470917   
14201 269819 0.00012227065322695352 236.23297619956125 0.521495062041427 5.2175279418287213e-01 0.5245796450717425 0.5266393374872889 0.002719043581901226   
14202 269838 0.00012270015327952333 236.23297619956125 0.5212985707092328 5.2129857070923280e-01 0.5233149683640953 0.5256251914237744 0.0016253806405126525   
14203 269857 0.00012312453227852414 236.3200017254081 0.5205028137758176 5.2050281377581764e-01 0.5229754360515885 0.525328386272544 0.0015629230561533536   
14204 269876 0.00012380127547865195 236.3200017254081 0.520191809431591 5.2019180943159105e-01 0.5222176384660229 0.5245382015747913 0.0015711943472754841   
14205 269895 0.00012447442044551392 236.3808687188155 0.5201819133851536 5.2018191338515363e-01 0.5226323122549301 0.5260870389658744 0.002045923516491799   
14206 269914 0.00012498459477831855 236.3808687188155 0.5201819133851536 5.2020629961313702e-01 0.5223517354284524 0.5265234731957957 0.0029677085175526807   
14207 269933 0.00012555416664920005 236.5583662345068 0.5196186115599528 5.1961861155995281e-01 0.5223908712525039 0.5241091329010199 0.0017456396687096642   
14208 269952 0.00012602906380821617 236.5583662345068 0.5187365170762634 5.1873651707626345e-01 0.5227084616645267 0.5252511004825645 0.0022761263997089776   
